angle:56.72 roll:87.80 pitch:1.47 x_distance:42.46 weight:-0.99
angle:56.90 roll:87.80 pitch:1.47 x_distance:43.06 weight:-1.01
angle:57.26 roll:87.80 pitch:1.47 x_distance:43.65 weight:-1.01
angle:57.44 roll:87.80 pitch:1.47 x_distance:44.25 weight:-1.05
angle:57.98 roll:87.80 pitch:1.47 x_distance:44.90 weight:-1.11
angle:58.34 roll:87.80 pitch:1.47 x_distance:45.49 weight:-1.15
angle:58.70 roll:87.80 pitch:1.47 x_distance:46.09 weight:-1.14
angle:59.06 roll:87.80 pitch:1.47 x_distance:46.69 weight:-1.19
angle:59.24 roll:87.80 pitch:1.47 x_distance:47.29 weight:-1.22
angle:59.42 roll:87.80 pitch:1.47 x_distance:47.89 weight:-1.26
angle:59.78 roll:87.80 pitch:1.47 x_distance:48.48 weight:-1.23
angle:60.32 roll:87.80 pitch:1.47 x_distance:49.13 weight:-1.34
angle:60.86 roll:87.80 pitch:1.47 x_distance:49.73 weight:-1.33
angle:61.22 roll:87.80 pitch:1.47 x_distance:50.32 weight:-1.40
angle:61.76 roll:87.80 pitch:1.47 x_distance:50.92 weight:-1.40
angle:61.94 roll:87.80 pitch:1.47 x_distance:51.52 weight:-1.44
angle:62.48 roll:87.80 pitch:1.47 x_distance:52.12 weight:-1.47
angle:63.02 roll:87.80 pitch:1.47 x_distance:52.72 weight:-1.47
angle:63.38 roll:87.80 pitch:1.47 x_distance:53.31 weight:-1.53
angle:63.56 roll:87.80 pitch:1.47 x_distance:53.91 weight:-1.61
angle:64.10 roll:87.80 pitch:1.47 x_distance:54.51 weight:-1.57
angle:64.46 roll:87.80 pitch:1.47 x_distance:55.11 weight:-1.57
angle:64.82 roll:87.80 pitch:1.47 x_distance:55.71 weight:-1.60
angle:65.36 roll:87.80 pitch:1.47 x_distance:56.30 weight:-1.60
angle:65.54 roll:87.80 pitch:1.47 x_distance:56.90 weight:-1.67
angle:66.08 roll:87.80 pitch:1.47 x_distance:57.50 weight:-1.67
angle:66.62 roll:87.80 pitch:1.47 x_distance:58.10 weight:-1.71
angle:66.98 roll:87.80 pitch:1.47 x_distance:58.70 weight:-1.71
angle:67.16 roll:87.80 pitch:1.47 x_distance:59.29 weight:-1.68
angle:67.88 roll:87.80 pitch:1.47 x_distance:59.89 weight:-1.72
angle:68.06 roll:87.80 pitch:1.47 x_distance:60.49 weight:-1.74
angle:68.60 roll:87.80 pitch:1.47 x_distance:61.09 weight:-1.75
angle:68.60 roll:87.80 pitch:1.47 x_distance:61.69 weight:-1.27
angle:68.60 roll:87.80 pitch:1.47 x_distance:62.28 weight:0.13
angle:68.60 roll:87.80 pitch:1.47 x_distance:62.88 weight:0.13
angle:68.60 roll:87.80 pitch:1.47 x_distance:63.48 weight:0.63
angle:68.60 roll:87.80 pitch:1.47 x_distance:64.08 weight:1.12
