angle:52.58 roll:87.95 pitch:1.52 x_distance:42.32 weight:3.63
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.83 weight:4.07
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.15 weight:4.30
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:4.63
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.47 weight:4.88
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.47 weight:5.20
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:5.21
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.29 weight:5.20
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.19 weight:5.24
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.06 weight:5.36
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.87 weight:5.29
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.78 weight:5.25
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.64 weight:5.25
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.60 weight:5.13
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.46 weight:5.02
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.27 weight:5.09
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.23 weight:5.10
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.23 weight:5.05
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.27 weight:4.93
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.32 weight:4.93
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.32 weight:4.94
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.37 weight:4.98
angle:52.58 roll:87.95 pitch:1.52 x_distance:41.86 weight:5.01
angle:52.58 roll:87.95 pitch:1.52 x_distance:41.91 weight:4.89
angle:52.58 roll:87.95 pitch:1.52 x_distance:41.91 weight:4.95
angle:52.58 roll:87.95 pitch:1.52 x_distance:41.95 weight:4.93
