angle:57.26 roll:87.79 pitch:1.65 x_distance:42.32 weight:-1.05
angle:57.44 roll:87.79 pitch:1.65 x_distance:42.92 weight:-1.12
angle:57.80 roll:87.79 pitch:1.65 x_distance:43.52 weight:-1.11
angle:58.16 roll:87.79 pitch:1.65 x_distance:44.11 weight:-1.13
angle:58.52 roll:87.79 pitch:1.65 x_distance:44.71 weight:-1.25
angle:58.88 roll:87.79 pitch:1.65 x_distance:45.31 weight:-1.20
angle:59.24 roll:87.79 pitch:1.65 x_distance:45.91 weight:-1.19
angle:59.42 roll:87.79 pitch:1.65 x_distance:46.51 weight:-1.21
angle:59.96 roll:87.79 pitch:1.65 x_distance:47.10 weight:-1.31
angle:60.50 roll:87.79 pitch:1.65 x_distance:47.70 weight:-1.40
angle:60.68 roll:87.79 pitch:1.65 x_distance:48.30 weight:-1.43
angle:61.40 roll:87.79 pitch:1.65 x_distance:48.90 weight:-1.43
angle:61.76 roll:87.79 pitch:1.65 x_distance:49.50 weight:-1.38
angle:62.12 roll:87.79 pitch:1.65 x_distance:50.09 weight:-1.44
angle:62.48 roll:87.79 pitch:1.65 x_distance:50.69 weight:-1.47
angle:62.84 roll:87.79 pitch:1.65 x_distance:51.29 weight:-1.48
angle:63.02 roll:87.79 pitch:1.65 x_distance:51.89 weight:-1.53
angle:63.74 roll:87.79 pitch:1.65 x_distance:52.49 weight:-1.56
angle:64.10 roll:87.79 pitch:1.65 x_distance:53.08 weight:-1.60
angle:64.64 roll:87.79 pitch:1.65 x_distance:53.68 weight:-1.61
angle:64.82 roll:87.79 pitch:1.65 x_distance:54.33 weight:-1.64
angle:65.36 roll:87.79 pitch:1.65 x_distance:54.92 weight:-1.65
angle:65.90 roll:87.79 pitch:1.65 x_distance:55.57 weight:-1.67
angle:66.26 roll:87.79 pitch:1.65 x_distance:56.17 weight:-1.68
angle:66.62 roll:87.79 pitch:1.65 x_distance:56.76 weight:-1.73
angle:67.16 roll:87.79 pitch:1.65 x_distance:57.36 weight:-1.73
angle:67.70 roll:87.79 pitch:1.65 x_distance:57.96 weight:-1.75
angle:67.88 roll:87.79 pitch:1.65 x_distance:58.56 weight:-1.74
angle:68.60 roll:87.79 pitch:1.65 x_distance:59.16 weight:-1.76
angle:68.60 roll:87.79 pitch:1.65 x_distance:59.75 weight:-1.74
angle:68.60 roll:87.79 pitch:1.65 x_distance:60.35 weight:-1.25
angle:68.60 roll:87.79 pitch:1.65 x_distance:60.95 weight:-0.11
angle:68.60 roll:87.79 pitch:1.65 x_distance:61.55 weight:0.49
angle:68.60 roll:87.79 pitch:1.65 x_distance:62.15 weight:0.91
angle:68.60 roll:87.79 pitch:1.65 x_distance:62.74 weight:1.55
angle:68.60 roll:87.79 pitch:1.65 x_distance:63.34 weight:2.05
