angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:3.33
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.73 weight:3.68
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.10 weight:4.08
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.33 weight:4.36
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.52 weight:4.79
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.61 weight:4.95
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.61 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.56 weight:5.11
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.52 weight:5.13
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.47 weight:5.15
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.42 weight:5.09
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.38 weight:5.13
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.29 weight:5.15
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.19 weight:5.18
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.10 weight:5.21
angle:52.94 roll:87.75 pitch:1.74 x_distance:43.06 weight:5.16
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.96 weight:5.16
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.87 weight:5.16
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.83 weight:5.14
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.78 weight:5.06
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.73 weight:5.09
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.69 weight:5.11
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.69 weight:5.06
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.04
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.06
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.06
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.03
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:5.11
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.03
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:4.98
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:5.03
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.08
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.94
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:4.90
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:4.91
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.46 weight:4.99
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:4.89
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:4.92
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:4.98
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:4.98
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:4.99
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.69 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.69 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.05
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.12
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.09
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.14
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:5.12
