angle:52.94 roll:87.73 pitch:1.48 x_distance:42.69 weight:3.60
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.15 weight:3.86
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.52 weight:4.16
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.79 weight:4.38
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.93 weight:4.74
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.98 weight:5.02
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.93 weight:5.15
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.84 weight:5.22
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.65 weight:5.34
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.52 weight:5.33
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.42 weight:5.25
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.38 weight:5.24
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.24 weight:5.30
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.15 weight:5.21
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.06 weight:5.14
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.01 weight:5.12
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:5.12
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.92 weight:5.12
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.13
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.08
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.78 weight:4.97
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.01
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:4.98
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.87 weight:5.05
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.87 weight:4.94
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.92 weight:4.94
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:4.96
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:4.95
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.01 weight:5.07
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:5.10
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:5.02
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.01 weight:5.00
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.01 weight:5.01
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:5.03
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.92 weight:5.10
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.15
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.06
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.73 weight:5.04
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.14 weight:5.04
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.68 weight:4.95
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.72 weight:4.85
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.81 weight:4.77
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.95 weight:4.53
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.18 weight:4.40
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.37 weight:4.56
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.55 weight:4.60
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.69 weight:4.61
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.87 weight:4.66
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:4.80
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:4.95
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.01 weight:5.01
angle:52.94 roll:87.73 pitch:1.48 x_distance:43.01 weight:5.03
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:5.04
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.96 weight:5.01
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.92 weight:5.10
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.87 weight:5.10
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.07
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.78 weight:5.11
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.73 weight:5.14
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.69 weight:5.02
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.60 weight:5.10
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.55 weight:5.03
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.55 weight:5.00
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.60 weight:5.03
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.55 weight:5.03
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.50 weight:5.09
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.46 weight:5.09
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.14 weight:5.04
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.91 weight:5.08
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.95 weight:4.91
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.00 weight:4.91
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.09 weight:4.79
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.23 weight:4.74
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.32 weight:4.77
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.41 weight:4.82
